2.421907578549674219e+13,-9.211822046462495117e+11
2.421964985757707031e+13,-9.059632077827861328e+11
2.422021436621321094e+13,-8.907438531875693359e+11
2.422076931119242969e+13,-8.755241468707685547e+11
2.422131469226616406e+13,-8.603040948422153320e+11
2.422185050925081250e+13,-8.450837031110429688e+11
2.422237676191719531e+13,-8.298629776870351562e+11
2.422289345005146875e+13,-8.146419245808627930e+11
2.422340057346081250e+13,-7.994205498024863281e+11
2.422389813195378125e+13,-7.841988593626547852e+11
2.422438612530264844e+13,-7.689768592721123047e+11
2.422486455334602344e+13,-7.537545555400957031e+11
2.422533341586475000e+13,-7.385319541789375000e+11
2.422579271271700781e+13,-7.233090611980861816e+11
2.422624244369462500e+13,-7.080858826096894531e+11
2.422668260860902344e+13,-6.928624244240661621e+11
2.422711320731439844e+13,-6.776386926525690918e+11
2.422753423962592969e+13,-6.624146933069843750e+11
2.422794570535988281e+13,-6.471904323978508301e+11
2.422834760437696094e+13,-6.319659159367770996e+11
2.422873993652442969e+13,-6.167411499360031738e+11
2.422912270163352344e+13,-6.015161404068249512e+11
2.422949589954913281e+13,-5.862908933608889160e+11
2.422985953013827344e+13,-5.710654148107441406e+11
2.423021359323714844e+13,-5.558397107675727539e+11
2.423055808871413281e+13,-5.406137872440065918e+11
2.423089301644387500e+13,-5.253876502517893066e+11
2.423121837629071875e+13,-5.101613058039116211e+11
2.423153416812831250e+13,-4.949347599114621582e+11
2.423184039180588281e+13,-4.797080185876232910e+11
2.423213704724450781e+13,-4.644810878451020508e+11
2.423242413429802344e+13,-4.492539736958044434e+11
2.423270165286577344e+13,-4.340266821526779785e+11
2.423296960282180469e+13,-4.187992192287482910e+11
2.423322798408919531e+13,-4.035715909362299805e+11
2.423347679653275781e+13,-3.883438032883405762e+11
2.423371604007493750e+13,-3.731158622975347900e+11
2.423394571461382031e+13,-3.578877739771663818e+11
2.423416582005725000e+13,-3.426595443401275635e+11
2.423437635634374219e+13,-3.274311793993326416e+11
2.423457732334749219e+13,-3.122026851683345947e+11
2.423476872101550781e+13,-2.969740676596871338e+11
2.423495054925478906e+13,-2.817453328869282227e+11
2.423512280803027344e+13,-2.665164868635483398e+11
2.423528549722788281e+13,-2.512875356024956055e+11
2.423543861680377344e+13,-2.360584851172329102e+11
2.423558216671613281e+13,-2.208293414213461914e+11
2.423571614687956250e+13,-2.056001105279721680e+11
2.423584055725075781e+13,-1.903707984505866699e+11
2.423595539779983594e+13,-1.751414112029907837e+11
2.423606066844743750e+13,-1.599119547984552612e+11
2.423615636917055469e+13,-1.446824352505744629e+11
2.423624249992884375e+13,-1.294528585729443359e+11
2.423631906068299219e+13,-1.142232307791019897e+11
2.423638605141281250e+13,-9.899355788274102783e+10
2.423644347209091406e+13,-8.376384589752291870e+10
2.423649132268109375e+13,-6.853410083700350952e+10
2.423652960317646094e+13,-5.330432871489276123e+10
2.423655831357002344e+13,-3.807453554483624268e+10
2.423657745383427344e+13,-2.284472734061412811e+10
2.423658702397503125e+13,-7.614910115824428558e+09
2.423658702397503125e+13,7.614910115821887970e+09
2.423657745383427344e+13,2.284472734060766602e+10
2.423655831357002344e+13,3.807453554487101746e+10
2.423652960317646094e+13,5.330432871488504028e+10
2.423649132268109375e+13,6.853410083695669556e+10
2.423644347209091406e+13,8.376384589752078247e+10
2.423638605141281250e+13,9.899355788278497314e+10
2.423631906068299219e+13,1.142232307791079102e+11
2.423624249992884375e+13,1.294528585729187622e+11
2.423615636917055469e+13,1.446824352506018066e+11
2.423606066845908594e+13,1.599119547985149536e+11
2.423595539779983594e+13,1.751414112029294434e+11
2.423584055725075781e+13,1.903707984506996460e+11
2.423571614687956250e+13,2.056001105279599609e+11
2.423558216671613281e+13,2.208293414212305908e+11
2.423543861680377344e+13,2.360584851173730469e+11
2.423528549722788281e+13,2.512875356025285645e+11
2.423512280803027344e+13,2.665164868635900879e+11
2.423495054925478906e+13,2.817453328870286865e+11
2.423476872101550781e+13,2.969740676595611572e+11
2.423457732334749219e+13,3.122026851681988525e+11
2.423437635634374219e+13,3.274311793993217773e+11
2.423416582005725000e+13,3.426595443400878906e+11
2.423394571461382031e+13,3.578877739771226807e+11
2.423371604007493750e+13,3.731158622978084717e+11
2.423347679653275781e+13,3.883438032881977539e+11
2.423322798408919531e+13,4.035715909362387695e+11
2.423296960282180469e+13,4.187992192288183594e+11
2.423270165286577344e+13,4.340266821531098633e+11
2.423242413429802344e+13,4.492539736957014160e+11
2.423213704724450781e+13,4.644810878450971680e+11
2.423184039180588281e+13,4.797080185877792969e+11
2.423153416812831250e+13,4.949347599113916016e+11
2.423121837629071875e+13,5.101613058038376465e+11
2.423089301644387500e+13,5.253876502519414062e+11
2.423055808871413281e+13,5.406137872440937500e+11
2.423021359323714844e+13,5.558397107677189941e+11
2.422985953013827344e+13,5.710654148107832031e+11
2.422949589954913281e+13,5.862908933611054688e+11
2.422912270163352344e+13,6.015161404070720215e+11
2.422873993652642969e+13,6.167411499358542480e+11
2.422834760437696094e+13,6.319659159368322754e+11
2.422794570535988281e+13,6.471904323974392090e+11
2.422753423962592969e+13,6.624146933067409668e+11
2.422711320731439844e+13,6.776386926526135254e+11
2.422668260860902344e+13,6.928624244238986816e+11
2.422624244369462500e+13,7.080858826096999512e+11
2.422579271271700781e+13,7.233090611982790527e+11
2.422533341586475000e+13,7.385319541789355469e+11
2.422486455334602344e+13,7.537545555403193359e+11
2.422438612530264844e+13,7.689768592721293945e+11
2.422389813195378125e+13,7.841988593628564453e+11
2.422340057345881250e+13,7.994205498023925781e+11
2.422289345005146875e+13,8.146419245810361328e+11
2.422237676191719531e+13,8.298629776868867188e+11
2.422185050925081250e+13,8.450837031109399414e+11
2.422131469226616406e+13,8.603040948418310547e+11
2.422076931119242969e+13,8.755241468707011719e+11
2.422021436621321094e+13,8.907438531875781250e+11
2.421964985757707031e+13,9.059632077826381836e+11
2.421907578549674219e+13,9.211822046462290039e+11
2.421849215019582031e+13,9.364008377682656250e+11
2.421789895189275781e+13,9.516191011406313477e+11
2.421729619083533594e+13,9.668369887537392578e+11
2.421668386726785156e+13,9.820544945982270508e+11
2.421606198142440625e+13,9.972716126660078125e+11
2.421543053356003906e+13,1.012488336947930176e+12
2.421478952389789844e+13,1.027704661435276855e+12
2.421413895271188281e+13,1.042920580120009766e+12
2.421347882024503906e+13,1.058136086994289062e+12
2.421280912679457031e+13,1.073351176049115234e+12
2.421212987258263281e+13,1.088565841276771484e+12
2.421144105789802344e+13,1.103780076670954102e+12
2.421074268301068750e+13,1.118993876223021973e+12
2.421003474818864844e+13,1.134207233925254395e+12
2.420931725370734375e+13,1.149420143770818848e+12
2.420859019987703906e+13,1.164632599752170410e+12
2.420785358694789844e+13,1.179844595863854980e+12
2.420710741524278125e+13,1.195056126097875488e+12
2.420635168504356250e+13,1.210267184448918457e+12
2.420558639663707031e+13,1.225477764909845703e+12
2.420481155035415625e+13,1.240687861474698730e+12
2.420402714647794531e+13,1.255897468137406250e+12
2.420323318531039844e+13,1.271106578892675781e+12
2.420242966718005469e+13,1.286315187734953613e+12
2.420161659240940625e+13,1.301523288658857910e+12
2.420079396133475000e+13,1.316730875659458984e+12
2.419996177423684375e+13,1.331937942731115723e+12
2.419912003146191406e+13,1.347144483870028809e+12
2.419826873334772656e+13,1.362350493070936035e+12
2.419740788024799219e+13,1.377555964328851074e+12
2.419653747245886719e+13,1.392760891642183594e+12
2.419565751037666406e+13,1.407965269005486816e+12
2.419476799429157031e+13,1.423169090415089355e+12
2.419386892460185156e+13,1.438372349866005371e+12
2.419296030164539844e+13,1.453575041359175781e+12
2.419204212576753906e+13,1.468777158888069824e+12
2.419111439735527344e+13,1.483978696451187012e+12
2.419017711676302344e+13,1.499179648045181641e+12
2.418923028436750000e+13,1.514380007668195801e+12
2.418827390053046875e+13,1.529579769320433594e+12
2.418730796563785156e+13,1.544778926996140625e+12
2.418633248007097656e+13,1.559977474696635742e+12
2.418534744420750781e+13,1.575175406417959961e+12
2.418435285844265625e+13,1.590372716162474609e+12
2.418334872316436719e+13,1.605569397926783203e+12
2.418233503877457031e+13,1.620765445711058594e+12
2.418131180567913281e+13,1.635960853513025391e+12
2.418027902427336719e+13,1.651155615336839844e+12
2.417923669496447656e+13,1.666349725179529297e+12
2.417818481817697656e+13,1.681543177041455078e+12
2.417712339430621094e+13,1.696735964923765625e+12
2.417605242377712500e+13,1.711928082828946289e+12
2.417497190702153906e+13,1.727119524755856445e+12
2.417388184445466406e+13,1.742310284707406250e+12
2.417278223652090625e+13,1.757500356684416016e+12
2.417167308363707031e+13,1.772689734690029297e+12
2.417055438625530469e+13,1.787878412724604492e+12
2.416942614482014844e+13,1.803066384792611328e+12
2.416828835976365625e+13,1.818253644896369141e+12
2.416714103154628125e+13,1.833440187038363281e+12
2.416598416060953906e+13,1.848626005222986328e+12
2.416481774740800000e+13,1.863811093453139648e+12
2.416364179242697656e+13,1.878995445732253906e+12
2.416245629610890625e+13,1.894179056066549805e+12
2.416126125891780469e+13,1.909361918459126953e+12
2.416005668135081250e+13,1.924544026915157227e+12
2.415884256386524219e+13,1.939725375437938477e+12
2.415761890692932031e+13,1.954905958036772461e+12
2.415638571106350000e+13,1.970085768714190430e+12
2.415514297672171094e+13,1.985264801478975586e+12
2.415389070439268750e+13,2.000443050333992188e+12
2.415262889460018750e+13,2.015620509288347656e+12
2.415135754779869531e+13,2.030797172348611328e+12
2.415007666454705469e+13,2.045973033522264648e+12
2.414878624532786719e+13,2.061148086816589844e+12
2.414748629061188281e+13,2.076322326239772461e+12
2.414617680095213281e+13,2.091495745799575195e+12
2.414485777686287500e+13,2.106668339503089844e+12
2.414352921885684375e+13,2.121840101362770508e+12
2.414219112745275000e+13,2.137011025385945312e+12
2.414084350320146094e+13,2.152181105581403320e+12
2.413948634662559375e+13,2.167350335960991211e+12
2.413811965824812500e+13,2.182518710533248047e+12
2.413674343860692969e+13,2.197686223309360352e+12
2.413535768827506250e+13,2.212852868299691406e+12
2.413396240776703125e+13,2.228018639517445312e+12
2.413255759765250781e+13,2.243183530971787109e+12
2.413114325848278906e+13,2.258347536675999023e+12
2.412971939080592969e+13,2.273510650640972656e+12
2.412828599520025000e+13,2.288672866882249023e+12
2.412684307222810156e+13,2.303834179408574219e+12
2.412539062243808594e+13,2.318994582237014648e+12
2.412392864643714844e+13,2.334154069381747070e+12
2.412245714477400781e+13,2.349312634853371094e+12
2.412097611805431250e+13,2.364470272667507812e+12
2.411948556683671094e+13,2.379626976839928711e+12
2.411798549172071875e+13,2.394782741385633789e+12
2.411647589333215625e+13,2.409937560318327148e+12
2.411495677219653906e+13,2.425091427657971680e+12
2.411342812897921875e+13,2.440244337418227539e+12
2.411188996424927344e+13,2.455396283615799805e+12
2.411034227863227344e+13,2.470547260266937500e+12
2.410878507271805469e+13,2.485697261389832031e+12
2.410721834713693750e+13,2.500846281003120117e+12
2.410564210251821094e+13,2.515994313125238281e+12
2.410405633943337500e+13,2.531141351773639648e+12
2.410246105857821094e+13,2.546287390966815430e+12
2.410085626054200781e+13,2.561432424725965820e+12
2.409924194595771875e+13,2.576576447067907227e+12
2.409761811549125781e+13,2.591719452016229492e+12
2.409598476974213281e+13,2.606861433589933594e+12
2.409434190938578125e+13,2.622002385810215820e+12
2.409268953505871875e+13,2.637142302698042969e+12
2.409102764743463281e+13,2.652281178277100586e+12
2.408935624711722656e+13,2.667419006566198242e+12
2.408767533484102344e+13,2.682555781591477539e+12
2.408598491121003906e+13,2.697691497373578125e+12
2.408428497690775000e+13,2.712826147936364258e+12
2.408257553260763281e+13,2.727959727304125977e+12
2.408085657898438281e+13,2.743092229501993164e+12
2.407912811673678125e+13,2.758223648553906250e+12
2.407739014651953125e+13,2.773353978483266602e+12
2.407564266902705469e+13,2.788483213320272461e+12
2.407388568495984375e+13,2.803611347085777344e+12
2.407211919498806250e+13,2.818738373807094727e+12
2.407034319982833594e+13,2.833864287517148438e+12
2.406855770019202344e+13,2.848989082234808594e+12
2.406676269675775781e+13,2.864112751993882812e+12
2.406495819023175781e+13,2.879235290820000977e+12
2.406314418136649219e+13,2.894356692740954102e+12
2.406132067082190625e+13,2.909476951787964844e+12
2.405948765939725000e+13,2.924596061991918945e+12
2.405764514772559375e+13,2.939714017377055664e+12
2.405579313658369531e+13,2.954830811979118164e+12
2.405393162670400781e+13,2.969946439828289062e+12
2.405206061881731250e+13,2.985060894954457031e+12
2.405018011366053125e+13,3.000174171389756836e+12
2.404829011195096094e+13,3.015286263166558594e+12
2.404639061447824219e+13,3.030397164318563477e+12
2.404448162197309375e+13,3.045506868878096680e+12
2.404256313517261719e+13,3.060615370881217773e+12
2.404063515487464844e+13,3.075722664359109375e+12
2.403869768180925781e+13,3.090828743346154297e+12
2.403675071674137500e+13,3.105933601879214844e+12
2.403479426043680469e+13,3.121037233992792969e+12
2.403282831370606250e+13,3.136139633726970703e+12
2.403085287726947656e+13,3.151240795111457031e+12
2.402886795194609375e+13,3.166340712190439453e+12
2.402687353851118750e+13,3.181439378996996094e+12
2.402486963773571094e+13,3.196536789570261719e+12
2.402285625044394531e+13,3.211632937948675781e+12
2.402083337740763281e+13,3.226727818171199219e+12
2.401880101943387500e+13,3.241821424280095703e+12
2.401675917731368750e+13,3.256913750309921875e+12
2.401470785184860156e+13,3.272004790306976562e+12
2.401264704388643750e+13,3.287094538310189453e+12
2.401057675420807031e+13,3.302182988360080078e+12
2.400849698363277344e+13,3.317270134499314453e+12
2.400640773297584375e+13,3.332355970771873047e+12
2.400430900307547656e+13,3.347440491218957031e+12
2.400220079476835156e+13,3.362523689885957031e+12
2.400008310888810156e+13,3.377605560815525391e+12
2.399795594625200781e+13,3.392686098054306641e+12
2.399581930768337500e+13,3.407765295644970703e+12
2.399367319409228906e+13,3.422843147637720703e+12
2.399151760626960156e+13,3.437919648073734375e+12
2.398935254506236719e+13,3.452994791000580078e+12
2.398717801135109375e+13,3.468068570468457031e+12
2.398499400599546094e+13,3.483140980524125000e+12
2.398280052983521875e+13,3.498212015215869141e+12
2.398059758377321094e+13,3.513281668592585938e+12
2.397838516864521094e+13,3.528349934702869141e+12
2.397616328534296094e+13,3.543416807598550781e+12
2.397393193472967969e+13,3.558482281330191406e+12
2.397169111770568750e+13,3.573546349948410156e+12
2.396944083513415625e+13,3.588609007505617188e+12
2.396718108792390625e+13,3.603670248052125000e+12
2.396491187693902344e+13,3.618730065641830078e+12
2.396263320312193750e+13,3.633788454330917969e+12
2.396034506731681250e+13,3.648845408166593750e+12
2.395804747047032031e+13,3.663900921208503906e+12
2.395574041347309375e+13,3.678954987515251953e+12
2.395342389723253906e+13,3.694007601135833984e+12
2.395109792267294531e+13,3.709058756127699219e+12
2.394876249069996094e+13,3.724108446550751953e+12
2.394641760225108594e+13,3.739156666459470703e+12
2.394406325824938281e+13,3.754203409914771484e+12
2.394169945959637500e+13,3.769248670971556641e+12
2.393932620727519531e+13,3.784292443693457031e+12
2.393694350218825000e+13,3.799334722135240234e+12
2.393455134528808594e+13,3.814375500360392578e+12
2.393214973749941406e+13,3.829414772430218750e+12
2.392973867981621094e+13,3.844452532404207031e+12
2.392731817313609375e+13,3.859488774347078125e+12
2.392488821844557031e+13,3.874523492319076172e+12
2.392244881670317969e+13,3.889556680383916016e+12
2.391999996886727344e+13,3.904588332608410156e+12
2.391754167589749219e+13,3.919618443054511719e+12
2.391507393878772656e+13,3.934647005785351562e+12
2.391259675847718750e+13,3.949674014870183594e+12
2.391011013597593750e+13,3.964699464375542969e+12
2.390761407227287500e+13,3.979723348366728516e+12
2.390510856829765625e+13,3.994745660912890625e+12
2.390259362509794531e+13,4.009766396078845703e+12
2.390006924365741406e+13,4.024785547938759766e+12
2.389753542492819531e+13,4.039803110555953125e+12
